data
"[903.3699633699634, 850.989010989011, 824.3956043956044, 904.981684981685]"
"[770.4029304029305, 848.1684981684982, 783.2967032967033, 702.3076923076924]"
"[851.3919413919414, 851.7948717948718, 830.8424908424909, 815.5311355311355]"
"[991.6117216117217, 862.2710622710623, 889.2673992673992, 1035.128205128205]"
"[931.1721611721612, 859.047619047619, 853.4065934065934, 963.0036630036631]"
"[776.8498168498169, 849.3772893772895, 783.2967032967033, 729.3040293040293]"
"[807.0695970695971, 852.6007326007326, 804.2490842490843, 755.0915750915751]"
"[966.6300366300367, 859.8534798534798, 880.4029304029305, 990.4029304029305]"
"[966.2271062271062, 858.2417582417582, 873.1501831501831, 1010.1465201465202]"
"[810.6959706959707, 851.3919413919414, 801.8315018315019, 781.6849816849817]"
"[776.0439560439561, 847.7655677655678, 793.7728937728938, 717.6190476190476]"
"[919.4871794871796, 850.989010989011, 861.8681318681319, 933.992673992674]"
"[979.1208791208792, 852.1978021978023, 882.014652014652, 1041.1721611721612]"
"[836.4835164835165, 846.5567765567765, 813.5164835164835, 846.959706959707]"
"[741.3919413919414, 842.1245421245421, 772.8205128205128, 697.8754578754579]"
"[861.8681318681319, 846.5567765567765, 834.4688644688645, 859.8534798534798]"
"[975.4945054945056, 851.7948717948718, 892.4908424908425, 1037.948717948718]"
"[874.3589743589744, 845.3479853479854, 840.1098901098901, 903.3699633699634]"
"[735.3479853479854, 838.4981684981685, 777.6556776556777, 693.4432234432235]"
"[805.8608058608058, 842.1245421245421, 819.5604395604396, 783.2967032967033]"
"[952.9304029304029, 848.5714285714286, 890.0732600732601, 1008.9377289377289]"
"[908.6080586080586, 845.7509157509157, 856.6300366300367, 962.1978021978023]"
"[751.0622710622711, 839.7069597069598, 783.6996336996338, 725.6776556776557]"
"[765.9706959706959, 842.5274725274726, 799.4139194139194, 726.0805860805862]"
"[928.3516483516484, 851.3919413919414, 873.956043956044, 958.974358974359]"
"[948.4981684981685, 855.8241758241759, 875.5677655677656, 998.8644688644689]"
"[798.2051282051282, 845.7509157509157, 794.981684981685, 774.0293040293041]"
"[751.0622710622711, 841.7216117216118, 784.1025641025641, 689.4139194139194]"
"[894.908424908425, 850.5860805860806, 867.9120879120879, 896.9230769230769]"
"[977.9120879120879, 853.8095238095239, 893.2967032967033, 1031.5018315018315]"
"[851.7948717948718, 848.5714285714286, 824.3956043956044, 852.1978021978023]"
"[747.032967032967, 844.945054945055, 785.7142857142858, 685.7875457875458]"
"[857.4358974358975, 852.1978021978023, 842.5274725274726, 836.886446886447]"
"[983.1501831501831, 859.8534798534798, 890.4761904761905, 1031.904761904762]"
"[896.9230769230769, 857.4358974358975, 842.9304029304029, 919.4871794871796]"
"[755.8974358974359, 851.3919413919414, 779.2673992673992, 704.3223443223443]"
"[810.6959706959707, 853.0036630036631, 816.7399267399268, 772.8205128205128]"
"[966.2271062271062, 855.8241758241759, 886.0439560439561, 1001.6849816849817]"
"[943.6630036630037, 852.1978021978023, 860.2564102564103, 975.4945054945056]"
"[782.4908424908425, 852.1978021978023, 794.5787545787546, 741.3919413919414]"
"[781.2820512820513, 856.6300366300367, 801.025641025641, 722.4542124542124]"
"[940.4395604395605, 865.0915750915751, 869.5238095238095, 951.3186813186813]"
"[972.2710622710623, 866.7032967032967, 886.8498168498169, 1019.8168498168499]"
"[817.5457875457876, 856.6300366300367, 820.3663003663004, 805.054945054945]"
"[747.4358974358975, 855.8241758241759, 794.981684981685, 691.4285714285714]"
"[888.4615384615385, 864.2857142857143, 857.4358974358975, 886.0439560439561]"
"[984.7619047619048, 862.6739926739926, 890.8791208791209, 1039.1575091575091]"
"[853.8095238095239, 852.6007326007326, 833.6630036630037, 869.92673992674]"
"[726.0805860805862, 849.3772893772895, 793.7728937728938, 678.5347985347986]"
"[822.3809523809524, 853.0036630036631, 844.5421245421246, 803.8461538461539]"
"[962.1978021978023, 856.2271062271062, 904.1758241758242, 1018.2051282051283]"
"[890.4761904761905, 849.7802197802198, 875.5677655677656, 932.7838827838829]"
"[738.5714285714286, 840.5128205128206, 807.8754578754579, 703.919413919414]"
"[778.8644688644689, 842.9304029304029, 830.8424908424909, 749.047619047619]"
"[931.1721611721612, 850.5860805860806, 904.5787545787546, 981.1355311355312]"
"[916.6666666666667, 849.3772893772895, 888.8644688644689, 981.1355311355312]"
"[762.3443223443223, 839.7069597069598, 805.4578754578755, 748.2417582417582]"
"[745.8241758241759, 839.7069597069598, 808.2783882783883, 701.5018315018315]"
"[898.9377289377289, 848.5714285714286, 892.4908424908425, 926.7399267399268]"
"[951.3186813186813, 847.7655677655678, 902.1611721611722, 1016.996336996337]"
"[812.7106227106227, 839.3040293040293, 825.6043956043957, 813.1135531135532]"
"[733.3333333333334, 838.4981684981685, 798.2051282051282, 680.952380952381]"
"[858.6446886446887, 848.974358974359, 870.3296703296703, 861.4652014652015]"
"[967.4358974358975, 857.8388278388279, 912.2344322344322, 1030.2930402930403]"
"[863.0769230769231, 852.1978021978023, 847.7655677655678, 880.8058608058608]"
"[738.5714285714286, 843.3333333333334, 792.1611721611722, 683.7728937728938]"
"[823.1868131868132, 844.945054945055, 841.7216117216118, 793.3699633699634]"
"[968.6446886446887, 854.6153846153846, 903.7728937728938, 1015.7875457875458]"
"[912.6373626373627, 854.6153846153846, 869.1208791208792, 947.6923076923077]"
"[752.6739926739926, 842.9304029304029, 801.4285714285714, 712.3809523809524]"
"[778.8644688644689, 846.959706959707, 821.5750915750916, 735.3479853479854]"
"[939.2307692307693, 855.0183150183151, 894.1025641025641, 974.2857142857143]"
"[942.8571428571429, 852.1978021978023, 880.8058608058608, 996.4468864468864]"
"[780.4761904761905, 847.3626373626374, 808.2783882783883, 763.1501831501831]"
"[741.3919413919414, 848.974358974359, 811.0989010989011, 694.6520146520147]"
"[889.6703296703297, 854.6153846153846, 880.0, 906.996336996337]"
"[954.1391941391942, 856.2271062271062, 898.5347985347986, 1018.2051282051283]"
"[815.934065934066, 851.3919413919414, 833.6630036630037, 826.007326007326]"
"[716.8131868131868, 844.1391941391942, 797.8021978021978, 675.3113553113553]"
"[829.6336996336996, 845.7509157509157, 856.2271062271062, 833.6630036630037]"
"[948.0952380952381, 849.7802197802198, 904.981684981685, 1017.8021978021978]"
"[857.4358974358975, 846.1538461538462, 856.2271062271062, 897.7289377289378]"
"[724.0659340659341, 839.3040293040293, 797.8021978021978, 689.0109890109891]"
"[797.8021978021978, 840.1098901098901, 830.4395604395604, 778.8644688644689]"
"[949.7069597069598, 850.1831501831502, 896.5201465201466, 1005.7142857142858]"
"[908.6080586080586, 854.2124542124542, 875.9706959706959, 960.5860805860806]"
"[750.6593406593407, 849.3772893772895, 804.6520146520147, 722.4542124542124]"
"[760.3296703296703, 849.3772893772895, 814.3223443223443, 716.8131868131868]"
"[921.0989010989011, 856.2271062271062, 889.2673992673992, 950.5128205128206]"
"[941.6483516483516, 859.047619047619, 897.7289377289378, 996.4468864468864]"
"[788.1318681318681, 850.5860805860806, 820.3663003663004, 774.8351648351648]"
"[735.7509157509157, 849.3772893772895, 801.025641025641, 682.5641025641025]"
"[877.5824175824176, 858.6446886446887, 872.3443223443223, 883.2234432234433]"
"[962.1978021978023, 862.2710622710623, 902.5641025641025, 1019.0109890109891]"
"[835.6776556776557, 855.8241758241759, 839.3040293040293, 841.3186813186813]"
"[729.7069597069598, 845.7509157509157, 789.3406593406594, 670.0732600732601]"
"[836.886446886447, 849.3772893772895, 846.5567765567765, 813.5164835164835]"
"[964.6153846153846, 862.6739926739926, 910.6227106227107, 1012.5641025641025]"
"[881.6117216117217, 862.2710622710623, 863.4798534798535, 905.3846153846154]"
"[736.1538461538462, 856.6300366300367, 794.981684981685, 684.1758241758242]"
"[789.7435897435897, 860.6593406593407, 828.8278388278388, 751.8681318681319]"
"[944.4688644688645, 866.7032967032967, 904.1758241758242, 986.7765567765568]"
"[924.3223443223443, 865.0915750915751, 878.7912087912089, 967.8388278388279]"
"[761.941391941392, 855.8241758241759, 801.8315018315019, 731.7216117216118]"
"[748.2417582417582, 855.0183150183151, 812.7106227106227, 705.5311355311355]"
"[902.5641025641025, 859.8534798534798, 886.0439560439561, 930.7692307692308]"
"[938.4249084249085, 860.2564102564103, 889.6703296703297, 998.4615384615385]"
"[789.7435897435897, 852.6007326007326, 805.8608058608058, 784.9084249084249]"
"[720.8424908424909, 850.1831501831502, 792.967032967033, 667.2527472527473]"
"[855.0183150183151, 858.2417582417582, 871.1355311355312, 860.2564102564103]"
"[953.3333333333334, 865.0915750915751, 900.5494505494506, 1016.1904761904763]"
"[839.7069597069598, 861.0622710622711, 838.901098901099, 855.0183150183151]"
"[722.4542124542124, 852.6007326007326, 788.5347985347986, 669.6703296703297]"
"[816.7399267399268, 853.4065934065934, 838.901098901099, 796.5934065934066]"
"[957.3626373626374, 859.4505494505495, 897.7289377289378, 1007.3260073260074]"
"[890.0732600732601, 857.032967032967, 858.2417582417582, 918.6813186813187]"
"[738.5714285714286, 851.3919413919414, 794.981684981685, 689.0109890109891]"
"[778.4615384615385, 851.7948717948718, 823.5897435897436, 728.4981684981685]"
"[939.2307692307693, 856.2271062271062, 892.4908424908425, 964.6153846153846]"
"[930.7692307692308, 857.032967032967, 877.985347985348, 969.047619047619]"
"[795.3846153846154, 853.0036630036631, 811.9047619047619, 769.1941391941392]"
"[742.6007326007326, 852.1978021978023, 791.7582417582418, 672.893772893773]"
"[886.4468864468864, 859.8534798534798, 862.2710622710623, 877.1794871794872]"
"[971.0622710622711, 865.4945054945056, 895.3113553113553, 1019.8168498168499]"
"[846.1538461538462, 861.0622710622711, 830.0366300366301, 846.5567765567765]"
"[735.7509157509157, 852.6007326007326, 780.4761904761905, 670.4761904761905]"
"[837.6923076923077, 856.6300366300367, 835.6776556776557, 813.1135531135532]"
"[968.6446886446887, 865.4945054945056, 902.5641025641025, 1018.6080586080586]"
"[892.4908424908425, 861.8681318681319, 856.2271062271062, 917.0695970695971]"
"[746.2271062271062, 855.8241758241759, 787.3260073260074, 693.040293040293]"
"[796.996336996337, 861.0622710622711, 823.5897435897436, 749.047619047619]"
"[954.1391941391942, 871.941391941392, 894.5054945054945, 981.5384615384615]"
"[932.3809523809524, 867.5091575091575, 870.7326007326008, 966.2271062271062]"
"[771.2087912087912, 858.2417582417582, 799.4139194139194, 727.6923076923077]"
"[756.3003663003664, 855.4212454212454, 813.5164835164835, 693.040293040293]"
"[912.2344322344322, 861.8681318681319, 888.4615384615385, 920.2930402930403]"
"[960.1831501831502, 865.8974358974359, 894.908424908425, 1004.5054945054945]"
"[811.5018315018315, 857.8388278388279, 820.3663003663004, 796.996336996337]"
"[734.5421245421246, 853.4065934065934, 796.996336996337, 677.3260073260074]"
"[865.8974358974359, 859.8534798534798, 865.0915750915751, 867.1062271062272]"
"[963.4065934065934, 863.4798534798535, 895.7142857142858, 1023.4432234432235]"
"[850.1831501831502, 855.8241758241759, 831.6483516483516, 864.6886446886447]"
"[727.6923076923077, 849.7802197802198, 790.952380952381, 676.1172161172161]"
"[815.934065934066, 855.0183150183151, 840.1098901098901, 798.2051282051282]"
"[959.3772893772895, 863.0769230769231, 898.9377289377289, 1014.981684981685]"
"[896.9230769230769, 860.2564102564103, 867.9120879120879, 939.6336996336996]"
"[744.6153846153846, 850.5860805860806, 799.8168498168499, 710.7692307692308]"
"[782.0879120879121, 850.989010989011, 821.1721611721612, 741.3919413919414]"
"[938.021978021978, 858.6446886446887, 890.8791208791209, 969.4505494505495]"
"[935.2014652014652, 855.8241758241759, 880.8058608058608, 980.3296703296703]"
"[782.0879120879121, 851.3919413919414, 811.9047619047619, 753.4798534798535]"
"[756.7032967032967, 850.989010989011, 809.0842490842491, 699.4871794871796]"
"[909.8168498168499, 853.0036630036631, 871.5384615384615, 919.0842490842491]"
"[966.6300366300367, 857.8388278388279, 889.6703296703297, 1017.3992673992674]"
"[828.4249084249085, 853.4065934065934, 832.4542124542124, 821.5750915750916]"
"[743.4065934065934, 848.1684981684982, 796.996336996337, 686.996336996337]"
"[865.4945054945056, 855.8241758241759, 854.6153846153846, 857.8388278388279]"
"[975.8974358974359, 863.0769230769231, 901.3553113553114, 1028.6813186813188]"
"[869.5238095238095, 858.6446886446887, 849.7802197802198, 886.0439560439561]"
"[737.7655677655678, 851.7948717948718, 791.7582417582418, 679.7435897435897]"
"[814.3223443223443, 855.4212454212454, 833.2600732600733, 777.2527472527473]"
"[959.3772893772895, 860.6593406593407, 895.7142857142858, 1002.893772893773]"
"[911.0256410256411, 858.2417582417582, 862.6739926739926, 950.5128205128206]"
"[754.6886446886447, 850.5860805860806, 794.5787545787546, 715.2014652014652]"
"[774.0293040293041, 848.1684981684982, 809.4871794871796, 727.6923076923077]"
"[929.96336996337, 857.032967032967, 889.6703296703297, 963.8095238095239]"
"[936.007326007326, 859.8534798534798, 890.4761904761905, 997.6556776556777]"
"[777.6556776556777, 852.1978021978023, 815.1282051282052, 770.8058608058608]"
"[733.7362637362637, 851.3919413919414, 807.0695970695971, 693.4432234432235]"
"[883.2234432234433, 856.6300366300367, 877.1794871794872, 904.1758241758242]"
"[963.4065934065934, 859.8534798534798, 900.1465201465202, 1026.2637362637363]"
"[836.0805860805862, 853.4065934065934, 834.4688644688645, 842.9304029304029]"
"[736.1538461538462, 845.3479853479854, 796.996336996337, 685.3846153846154]"
"[848.5714285714286, 850.989010989011, 856.6300366300367, 840.5128205128206]"
"[968.2417582417582, 859.4505494505495, 910.6227106227107, 1029.4871794871794]"
"[879.1941391941392, 853.0036630036631, 860.2564102564103, 910.2197802197802]"
"[740.1831501831502, 847.3626373626374, 797.8021978021978, 693.040293040293]"
"[804.2490842490843, 851.7948717948718, 839.7069597069598, 768.3882783882784]"
"[959.7802197802198, 853.4065934065934, 905.3846153846154, 999.6703296703297]"
"[927.948717948718, 852.1978021978023, 873.956043956044, 965.0183150183151]"
"[765.9706959706959, 850.1831501831502, 805.8608058608058, 723.2600732600732]"
"[766.3736263736264, 850.989010989011, 821.5750915750916, 710.7692307692308]"
"[924.7252747252747, 856.6300366300367, 890.8791208791209, 948.901098901099]"
"[950.1098901098901, 857.4358974358975, 892.893772893773, 1007.7289377289378]"
"[796.5934065934066, 855.8241758241759, 820.7692307692308, 784.5054945054945]"
"[737.3626373626374, 858.2417582417582, 796.996336996337, 681.3553113553114]"
"[874.3589743589744, 862.6739926739926, 864.2857142857143, 879.5970695970697]"
"[961.7948717948718, 860.6593406593407, 896.5201465201466, 1019.8168498168499]"
"[838.901098901099, 854.6153846153846, 840.5128205128206, 847.3626373626374]"
"[724.4688644688645, 846.959706959707, 795.3846153846154, 675.3113553113553]"
"[825.6043956043957, 847.3626373626374, 846.5567765567765, 815.934065934066]"
"[958.974358974359, 855.0183150183151, 901.3553113553114, 1020.6227106227107]"
"[880.4029304029305, 853.8095238095239, 863.8827838827839, 921.5018315018315]"
"[726.0805860805862, 848.1684981684982, 803.8461538461539, 695.4578754578755]"
"[770.0, 850.989010989011, 823.992673992674, 747.8388278388279]"
"[925.5311355311355, 857.8388278388279, 894.5054945054945, 979.5238095238095]"
"[913.4432234432235, 857.8388278388279, 884.0293040293041, 970.6593406593407]"
"[759.92673992674, 849.3772893772895, 808.2783882783883, 739.3772893772893]"
"[744.2124542124542, 845.7509157509157, 807.4725274725275, 701.0989010989011]"
"[896.1172161172161, 853.0036630036631, 885.6410256410256, 925.1282051282052]"
"[946.886446886447, 858.6446886446887, 905.7875457875458, 1012.967032967033]"
"[803.8461538461539, 853.0036630036631, 830.8424908424909, 805.8608058608058]"
"[727.6923076923077, 846.5567765567765, 801.025641025641, 681.3553113553114]"
"[860.2564102564103, 852.6007326007326, 869.1208791208792, 869.5238095238095]"
"[964.6153846153846, 861.8681318681319, 906.996336996337, 1031.098901098901]"
"[853.4065934065934, 857.032967032967, 842.9304029304029, 872.3443223443223]"
"[729.3040293040293, 848.1684981684982, 788.9377289377289, 680.952380952381]"
"[817.948717948718, 852.1978021978023, 842.1245421245421, 799.8168498168499]"
"[956.959706959707, 857.032967032967, 904.981684981685, 1011.3553113553114]"
"[896.9230769230769, 855.0183150183151, 862.2710622710623, 933.1868131868132]"
"[745.4212454212454, 852.1978021978023, 789.7435897435897, 697.0695970695971]"
"[773.2234432234433, 853.8095238095239, 822.7838827838829, 725.2747252747253]"
"[929.5604395604396, 859.047619047619, 903.3699633699634, 960.5860805860806]"
"[927.948717948718, 856.6300366300367, 887.6556776556777, 972.6739926739928]"
"[763.956043956044, 851.7948717948718, 816.7399267399268, 736.5567765567765]"
"[726.0805860805862, 852.1978021978023, 815.1282051282052, 667.2527472527473]"
"[884.4322344322345, 860.2564102564103, 883.6263736263736, 893.6996336996338]"
"[934.3956043956044, 853.4065934065934, 907.8021978021978, 995.6410256410256]"
"[760.7326007326008, 840.9157509157509, 843.7362637362637, 767.5824175824176]"
"[665.6410256410256, 846.959706959707, 807.0695970695971, 612.4542124542124]"
"[784.9084249084249, 857.032967032967, 872.3443223443223, 774.8351648351648]"
"[876.7765567765568, 864.2857142857143, 921.5018315018315, 925.1282051282052]"
"[752.2710622710623, 867.9120879120879, 868.7179487179487, 763.956043956044]"
"[604.7985347985348, 866.7032967032967, 825.6043956043957, 547.1794871794872]"
"[666.4468864468864, 867.1062271062272, 881.2087912087912, 635.4212454212454]"
"[794.5787545787546, 872.7472527472528, 949.3040293040293, 841.3186813186813]"
"[727.2893772893773, 873.956043956044, 933.992673992674, 768.3882783882784]"
"[558.8644688644689, 874.7619047619048, 875.9706959706959, 524.6153846153846]"
"[568.1318681318681, 878.7912087912089, 886.0439560439561, 523.4065934065934]"
"[713.5897435897436, 883.2234432234433, 960.1831501831502, 745.8241758241759]"
"[716.4102564102565, 883.6263736263736, 964.6153846153846, 772.014652014652]"
"[560.0732600732601, 873.5531135531136, 888.8644688644689, 545.9706959706959]"
"[517.3626373626374, 870.7326007326008, 872.3443223443223, 465.7875457875458]"
"[661.2087912087912, 882.8205128205128, 945.2747252747253, 665.2380952380953]"
"[738.5714285714286, 894.1025641025641, 975.8974358974359, 789.3406593406594]"
"[611.6483516483516, 884.4322344322345, 913.4432234432235, 611.2454212454213]"
"[514.945054945055, 870.7326007326008, 864.6886446886447, 452.0879120879121]"
"[630.1831501831502, 874.3589743589744, 921.5018315018315, 608.4249084249085]"
"[758.3150183150184, 879.1941391941392, 985.1648351648352, 808.6813186813187]"
"[677.3260073260074, 874.3589743589744, 934.7985347985348, 696.2637362637363]"
"[541.941391941392, 868.7179487179487, 856.6300366300367, 481.9047619047619]"
"[611.6483516483516, 870.7326007326008, 890.4761904761905, 563.6996336996338]"
"[767.985347985348, 877.985347985348, 973.0769230769231, 804.2490842490843]"
"[741.3919413919414, 876.3736263736264, 944.0659340659341, 781.2820512820513]"
"[596.3369963369963, 869.1208791208792, 861.8681318681319, 553.6263736263736]"
"[598.3516483516484, 868.7179487179487, 867.9120879120879, 546.3736263736264]"
"[753.4798534798535, 873.956043956044, 946.0805860805862, 780.0732600732601]"
"[792.967032967033, 875.1648351648352, 953.7362637362637, 847.3626373626374]"
"[653.956043956044, 869.1208791208792, 870.3296703296703, 637.4358974358975]"
"[605.2014652014652, 867.9120879120879, 854.6153846153846, 542.7472527472528]"
"[746.2271062271062, 872.7472527472528, 931.1721611721612, 751.0622710622711]"
"[837.6923076923077, 873.1501831501831, 959.7802197802198, 902.967032967033]"
"[728.0952380952381, 862.6739926739926, 896.5201465201466, 739.3772893772893]"
"[625.3479853479854, 858.2417582417582, 850.5860805860806, 564.5054945054945]"
"[724.8717948717949, 867.1062271062272, 897.3260073260074, 696.6666666666667]"
"[861.0622710622711, 876.3736263736264, 945.2747252747253, 902.5641025641025]"
"[793.7728937728938, 871.1355311355312, 897.7289377289378, 818.7545787545788]"
"[647.1062271062272, 862.6739926739926, 833.2600732600733, 601.5750915750916]"
"[690.6227106227107, 863.0769230769231, 869.5238095238095, 656.7765567765568]"
"[857.4358974358975, 865.8974358974359, 940.4395604395605, 900.1465201465202]"
"[854.6153846153846, 863.4798534798535, 915.054945054945, 900.5494505494506]"
"[697.8754578754579, 855.0183150183151, 844.945054945055, 672.0879120879121]"
"[687.3992673992674, 851.3919413919414, 848.5714285714286, 639.047619047619]"
"[846.1538461538462, 858.6446886446887, 917.0695970695971, 868.3150183150184]"
"[897.3260073260074, 865.0915750915751, 927.5457875457876, 952.5274725274726]"
"[759.1208791208792, 862.6739926739926, 850.989010989011, 744.6153846153846]"
"[689.8168498168499, 857.032967032967, 826.007326007326, 623.3333333333334]"
"[822.7838827838829, 859.4505494505495, 894.1025641025641, 809.4871794871796]"
"[923.1135531135532, 861.4652014652015, 934.3956043956044, 975.8974358974359]"
"[812.3076923076924, 853.0036630036631, 878.7912087912089, 830.4395604395604]"
"[693.040293040293, 844.1391941391942, 830.0366300366301, 643.8827838827839]"
"[783.6996336996338, 854.6153846153846, 872.7472527472528, 757.9120879120879]"
"[926.7399267399268, 873.1501831501831, 932.3809523809524, 967.032967032967]"
"[874.3589743589744, 872.3443223443223, 898.1318681318681, 895.3113553113553]"
"[722.8571428571429, 859.047619047619, 822.7838827838829, 668.0586080586081]"
"[746.6300366300367, 856.2271062271062, 844.1391941391942, 696.2637362637363]"
"[906.5934065934066, 863.4798534798535, 919.8901098901099, 931.5750915750916]"
"[906.996336996337, 861.8681318681319, 912.2344322344322, 950.9157509157509]"
"[742.1978021978023, 856.2271062271062, 833.2600732600733, 720.0366300366301]"
"[709.9633699633699, 854.2124542124542, 825.2014652014652, 662.014652014652]"
"[869.1208791208792, 852.1978021978023, 903.3699633699634, 894.5054945054945]"
"[940.4395604395605, 855.4212454212454, 922.3076923076924, 1007.7289377289378]"
"[797.8021978021978, 861.4652014652015, 848.1684981684982, 798.6080586080586]"
"[696.2637362637363, 855.4212454212454, 814.7252747252747, 639.8534798534798]"
"[822.7838827838829, 858.6446886446887, 883.6263736263736, 813.5164835164835]"
"[949.3040293040293, 865.8974358974359, 932.7838827838829, 1007.7289377289378]"
"[846.1538461538462, 851.7948717948718, 868.3150183150184, 873.1501831501831]"
"[704.3223443223443, 842.5274725274726, 808.2783882783883, 659.5970695970697]"
"[779.2673992673992, 842.1245421245421, 862.6739926739926, 759.5238095238095]"
"[935.2014652014652, 844.5421245421246, 929.1575091575091, 993.6263736263736]"
"[889.2673992673992, 847.3626373626374, 892.893772893773, 937.2161172161173]"
"[728.4981684981685, 846.5567765567765, 818.7545787545788, 695.054945054945]"
"[743.0036630036631, 848.974358974359, 834.8717948717949, 697.8754578754579]"
"[904.5787545787546, 854.6153846153846, 902.967032967033, 933.992673992674]"
"[923.1135531135532, 854.2124542124542, 894.1025641025641, 977.5091575091575]"
"[770.0, 846.5567765567765, 825.6043956043957, 757.1062271062272]"
"[726.4835164835165, 843.3333333333334, 830.0366300366301, 684.5787545787546]"
"[869.92673992674, 855.4212454212454, 893.2967032967033, 886.0439560439561]"
"[952.9304029304029, 865.8974358974359, 907.8021978021978, 1006.1172161172161]"
"[825.2014652014652, 854.2124542124542, 843.3333333333334, 823.1868131868132]"
"[716.8131868131868, 848.5714285714286, 803.4432234432235, 655.5677655677656]"
"[824.7985347985348, 855.0183150183151, 865.8974358974359, 811.5018315018315]"
"[953.3333333333334, 853.4065934065934, 920.6959706959707, 1011.7582417582418]"
"[880.4029304029305, 844.945054945055, 874.7619047619048, 906.996336996337]"
"[737.3626373626374, 844.945054945055, 811.0989010989011, 685.3846153846154]"
"[784.5054945054945, 856.6300366300367, 840.5128205128206, 741.7948717948718]"
"[940.4395604395605, 866.7032967032967, 908.6080586080586, 966.6300366300367]"
"[926.7399267399268, 872.7472527472528, 891.2820512820513, 952.1245421245421]"
"[767.1794871794872, 863.0769230769231, 821.978021978022, 726.0805860805862]"
"[745.8241758241759, 851.7948717948718, 833.6630036630037, 697.0695970695971]"
"[899.3406593406594, 852.6007326007326, 911.0256410256411, 925.5311355311355]"
"[937.6190476190476, 852.1978021978023, 915.8608058608058, 998.0586080586081]"
"[786.9230769230769, 852.1978021978023, 833.2600732600733, 781.6849816849817]"
"[717.6190476190476, 855.0183150183151, 814.7252747252747, 668.0586080586081]"
"[852.1978021978023, 863.0769230769231, 892.0879120879121, 860.2564102564103]"
"[950.9157509157509, 871.5384615384615, 925.5311355311355, 1013.7728937728938]"
"[835.6776556776557, 865.4945054945056, 860.2564102564103, 850.1831501831502]"
"[712.7838827838829, 848.1684981684982, 804.2490842490843, 664.4322344322344]"
"[801.4285714285714, 847.7655677655678, 858.6446886446887, 787.7289377289378]"
"[939.2307692307693, 864.6886446886447, 929.96336996337, 992.4175824175825]"
"[875.9706959706959, 865.4945054945056, 883.2234432234433, 908.6080586080586]"
"[728.4981684981685, 854.6153846153846, 811.9047619047619, 689.4139194139194]"
"[769.1941391941392, 859.8534798534798, 849.3772893772895, 735.7509157509157]"
"[923.5164835164835, 864.2857142857143, 928.7545787545788, 963.8095238095239]"
"[914.6520146520147, 852.6007326007326, 911.8315018315019, 967.4358974358975]"
"[766.7765567765568, 841.7216117216118, 835.6776556776557, 747.032967032967]"
"[751.0622710622711, 847.7655677655678, 836.886446886447, 700.6959706959707]"
"[902.1611721611722, 862.6739926739926, 912.2344322344322, 915.4578754578755]"
"[950.9157509157509, 865.8974358974359, 922.7106227106227, 1002.4908424908425]"
"[807.0695970695971, 859.047619047619, 844.1391941391942, 796.996336996337]"
"[734.1391941391942, 857.8388278388279, 817.1428571428571, 670.0732600732601]"
"[859.4505494505495, 862.2710622710623, 889.6703296703297, 850.5860805860806]"
"[957.7655677655678, 861.4652014652015, 927.948717948718, 1011.7582417582418]"
"[851.7948717948718, 857.032967032967, 860.6593406593407, 859.8534798534798]"
"[728.901098901099, 856.2271062271062, 810.6959706959707, 665.6410256410256]"
"[805.8608058608058, 858.2417582417582, 863.0769230769231, 774.8351648351648]"
"[943.6630036630037, 861.0622710622711, 927.5457875457876, 994.4322344322345]"
"[892.0879120879121, 855.4212454212454, 891.6849816849817, 933.992673992674]"
"[743.0036630036631, 853.4065934065934, 825.6043956043957, 708.3516483516484]"
"[768.3882783882784, 861.8681318681319, 846.5567765567765, 726.886446886447]"
"[929.1575091575091, 868.7179487179487, 909.4139194139194, 953.7362637362637]"
"[944.0659340659341, 870.7326007326008, 898.5347985347986, 981.1355311355312]"
"[785.7142857142858, 863.0769230769231, 836.886446886447, 759.5238095238095]"
"[738.1684981684982, 855.0183150183151, 838.4981684981685, 688.6080586080586]"
"[887.2527472527473, 858.2417582417582, 904.1758241758242, 909.0109890109891]"
"[955.3479853479854, 859.4505494505495, 925.5311355311355, 1027.4725274725274]"
"[812.7106227106227, 858.2417582417582, 864.6886446886447, 824.3956043956044]"
"[719.2307692307693, 857.8388278388279, 823.5897435897436, 664.8351648351648]"
"[839.7069597069598, 860.6593406593407, 879.1941391941392, 829.6336996336996]"
"[958.5714285714286, 865.4945054945056, 927.948717948718, 1008.5347985347986]"
"[867.9120879120879, 864.2857142857143, 874.7619047619048, 879.5970695970697]"
"[730.5128205128206, 857.8388278388279, 812.7106227106227, 673.6996336996338]"
"[798.2051282051282, 857.8388278388279, 850.989010989011, 763.956043956044]"
"[947.6923076923077, 863.0769230769231, 918.6813186813187, 990.8058608058608]"
"[906.996336996337, 856.6300366300367, 893.6996336996338, 951.7216117216118]"
"[759.1208791208792, 843.3333333333334, 819.96336996337, 728.0952380952381]"
"[771.6117216117216, 846.5567765567765, 827.2161172161173, 728.0952380952381]"
"[923.1135531135532, 864.2857142857143, 908.6080586080586, 953.3333333333334]"
"[942.4542124542124, 872.7472527472528, 911.8315018315019, 990.4029304029305]"
"[796.1904761904763, 866.7032967032967, 820.3663003663004, 770.0]"
"[745.8241758241759, 853.8095238095239, 802.2344322344322, 682.967032967033]"
