data
"[844.1391941391942, 850.1831501831502, 861.8681318681319, 846.1538461538462]"
"[844.5421245421246, 851.3919413919414, 858.2417582417582, 841.3186813186813]"
"[848.974358974359, 855.4212454212454, 853.4065934065934, 845.3479853479854]"
"[843.7362637362637, 854.2124542124542, 861.0622710622711, 850.989010989011]"
"[846.1538461538462, 850.5860805860806, 865.0915750915751, 847.7655677655678]"
"[842.9304029304029, 849.7802197802198, 864.6886446886447, 838.4981684981685]"
"[842.1245421245421, 853.4065934065934, 859.8534798534798, 847.3626373626374]"
"[847.3626373626374, 856.6300366300367, 862.6739926739926, 858.6446886446887]"
"[848.1684981684982, 857.8388278388279, 870.3296703296703, 855.4212454212454]"
"[854.6153846153846, 859.047619047619, 863.4798534798535, 861.0622710622711]"
"[857.8388278388279, 857.032967032967, 858.2417582417582, 857.032967032967]"
"[856.6300366300367, 853.4065934065934, 863.8827838827839, 843.3333333333334]"
"[840.9157509157509, 852.6007326007326, 863.0769230769231, 841.7216117216118]"
"[832.0512820512821, 851.3919413919414, 857.032967032967, 846.1538461538462]"
"[834.0659340659341, 850.1831501831502, 856.6300366300367, 848.5714285714286]"
"[836.886446886447, 850.5860805860806, 857.032967032967, 846.5567765567765]"
"[844.1391941391942, 851.7948717948718, 853.4065934065934, 846.1538461538462]"
"[848.1684981684982, 852.6007326007326, 853.4065934065934, 848.974358974359]"
"[850.989010989011, 855.8241758241759, 851.7948717948718, 853.8095238095239]"
"[849.3772893772895, 856.6300366300367, 853.0036630036631, 851.7948717948718]"
"[841.7216117216118, 853.8095238095239, 857.4358974358975, 842.5274725274726]"
"[842.5274725274726, 853.0036630036631, 851.3919413919414, 837.6923076923077]"
"[844.1391941391942, 853.0036630036631, 849.7802197802198, 846.5567765567765]"
"[845.3479853479854, 853.8095238095239, 856.2271062271062, 844.945054945055]"
"[853.0036630036631, 859.4505494505495, 849.3772893772895, 842.9304029304029]"
"[848.5714285714286, 854.2124542124542, 845.7509157509157, 840.5128205128206]"
"[843.7362637362637, 845.7509157509157, 846.5567765567765, 841.7216117216118]"
"[843.7362637362637, 852.6007326007326, 847.3626373626374, 844.945054945055]"
"[843.7362637362637, 859.4505494505495, 847.7655677655678, 845.7509157509157]"
"[850.989010989011, 856.6300366300367, 846.5567765567765, 841.3186813186813]"
"[858.6446886446887, 855.4212454212454, 845.3479853479854, 841.7216117216118]"
"[852.1978021978023, 855.0183150183151, 846.5567765567765, 840.9157509157509]"
"[842.9304029304029, 853.8095238095239, 848.5714285714286, 836.0805860805862]"
"[844.5421245421246, 851.7948717948718, 846.1538461538462, 840.5128205128206]"
"[849.7802197802198, 851.3919413919414, 846.959706959707, 840.9157509157509]"
"[842.5274725274726, 852.6007326007326, 851.7948717948718, 844.5421245421246]"
"[836.886446886447, 850.989010989011, 853.8095238095239, 839.3040293040293]"
"[842.5274725274726, 848.974358974359, 855.8241758241759, 831.6483516483516]"
"[844.945054945055, 844.945054945055, 857.4358974358975, 835.2747252747253]"
"[840.1098901098901, 842.1245421245421, 859.4505494505495, 838.0952380952381]"
"[832.4542124542124, 849.7802197802198, 853.4065934065934, 845.7509157509157]"
"[831.6483516483516, 853.4065934065934, 847.7655677655678, 844.1391941391942]"
"[831.6483516483516, 852.6007326007326, 849.3772893772895, 833.6630036630037]"
"[839.3040293040293, 852.1978021978023, 856.6300366300367, 836.4835164835165]"
"[836.0805860805862, 849.3772893772895, 855.4212454212454, 841.3186813186813]"
"[830.4395604395604, 851.3919413919414, 845.3479853479854, 833.2600732600733]"
"[837.6923076923077, 852.6007326007326, 850.1831501831502, 830.4395604395604]"
"[843.7362637362637, 852.6007326007326, 855.4212454212454, 838.4981684981685]"
"[847.3626373626374, 854.6153846153846, 848.5714285714286, 836.886446886447]"
"[842.1245421245421, 856.6300366300367, 850.989010989011, 834.8717948717949]"
"[837.2893772893773, 854.6153846153846, 857.4358974358975, 841.7216117216118]"
"[839.7069597069598, 849.7802197802198, 855.4212454212454, 842.9304029304029]"
"[840.9157509157509, 854.6153846153846, 852.1978021978023, 837.2893772893773]"
"[842.1245421245421, 857.4358974358975, 850.989010989011, 838.901098901099]"
"[842.5274725274726, 853.4065934065934, 849.3772893772895, 846.5567765567765]"
"[845.7509157509157, 853.4065934065934, 855.0183150183151, 839.7069597069598]"
"[853.8095238095239, 858.2417582417582, 850.5860805860806, 840.1098901098901]"
"[850.5860805860806, 857.032967032967, 848.1684981684982, 845.3479853479854]"
"[845.7509157509157, 852.1978021978023, 856.6300366300367, 840.9157509157509]"
"[846.1538461538462, 853.4065934065934, 855.8241758241759, 839.3040293040293]"
"[837.2893772893773, 850.1831501831502, 851.3919413919414, 841.7216117216118]"
"[831.2454212454213, 848.5714285714286, 852.6007326007326, 840.1098901098901]"
"[826.8131868131868, 852.6007326007326, 857.8388278388279, 840.9157509157509]"
"[831.2454212454213, 851.3919413919414, 853.4065934065934, 844.5421245421246]"
"[844.945054945055, 851.7948717948718, 850.1831501831502, 840.5128205128206]"
"[838.901098901099, 852.1978021978023, 852.1978021978023, 837.2893772893773]"
"[837.6923076923077, 850.5860805860806, 855.4212454212454, 846.5567765567765]"
"[852.1978021978023, 853.8095238095239, 853.8095238095239, 855.0183150183151]"
"[851.3919413919414, 855.4212454212454, 851.7948717948718, 852.1978021978023]"
"[840.9157509157509, 853.4065934065934, 860.6593406593407, 847.3626373626374]"
"[838.901098901099, 853.0036630036631, 862.6739926739926, 846.959706959707]"
"[843.3333333333334, 854.6153846153846, 861.0622710622711, 852.1978021978023]"
"[846.5567765567765, 855.4212454212454, 857.032967032967, 851.7948717948718]"
"[846.959706959707, 855.8241758241759, 854.6153846153846, 851.3919413919414]"
"[847.3626373626374, 853.0036630036631, 858.2417582417582, 846.959706959707]"
"[844.1391941391942, 855.8241758241759, 854.2124542124542, 841.7216117216118]"
"[840.1098901098901, 857.8388278388279, 850.1831501831502, 847.3626373626374]"
"[839.3040293040293, 853.4065934065934, 857.032967032967, 853.4065934065934]"
"[849.3772893772895, 854.6153846153846, 858.6446886446887, 850.1831501831502]"
"[853.8095238095239, 856.2271062271062, 853.0036630036631, 844.945054945055]"
"[838.901098901099, 855.8241758241759, 853.4065934065934, 842.5274725274726]"
"[832.4542124542124, 854.6153846153846, 863.0769230769231, 845.3479853479854]"
"[840.9157509157509, 854.6153846153846, 861.8681318681319, 841.7216117216118]"
"[839.7069597069598, 857.8388278388279, 855.8241758241759, 833.6630036630037]"
"[839.3040293040293, 857.8388278388279, 855.0183150183151, 836.0805860805862]"
"[842.9304029304029, 859.8534798534798, 856.2271062271062, 841.3186813186813]"
"[848.1684981684982, 858.6446886446887, 855.0183150183151, 840.9157509157509]"
"[846.959706959707, 857.032967032967, 851.7948717948718, 843.3333333333334]"
"[845.3479853479854, 858.2417582417582, 854.6153846153846, 844.945054945055]"
"[844.5421245421246, 855.4212454212454, 855.8241758241759, 844.945054945055]"
"[850.5860805860806, 856.2271062271062, 849.7802197802198, 852.6007326007326]"
"[848.5714285714286, 861.0622710622711, 847.7655677655678, 844.1391941391942]"
"[838.0952380952381, 862.6739926739926, 858.2417582417582, 832.4542124542124]"
"[845.3479853479854, 858.2417582417582, 863.4798534798535, 842.1245421245421]"
"[849.7802197802198, 853.4065934065934, 858.2417582417582, 851.3919413919414]"
"[841.7216117216118, 851.3919413919414, 857.4358974358975, 840.9157509157509]"
"[836.4835164835165, 850.989010989011, 859.4505494505495, 842.1245421245421]"
"[841.3186813186813, 853.8095238095239, 857.8388278388279, 855.4212454212454]"
"[848.5714285714286, 855.8241758241759, 857.4358974358975, 853.4065934065934]"
"[847.7655677655678, 852.6007326007326, 865.4945054945056, 843.7362637362637]"
"[849.3772893772895, 852.1978021978023, 867.1062271062272, 850.989010989011]"
"[854.6153846153846, 857.8388278388279, 862.2710622710623, 859.8534798534798]"
"[850.989010989011, 856.2271062271062, 856.2271062271062, 847.3626373626374]"
"[846.1538461538462, 852.6007326007326, 855.8241758241759, 846.1538461538462]"
"[849.3772893772895, 850.989010989011, 867.5091575091575, 844.945054945055]"
"[851.3919413919414, 853.4065934065934, 863.4798534798535, 843.7362637362637]"
"[850.989010989011, 854.2124542124542, 856.2271062271062, 848.5714285714286]"
"[846.959706959707, 849.7802197802198, 860.6593406593407, 846.5567765567765]"
"[845.7509157509157, 852.6007326007326, 858.2417582417582, 845.7509157509157]"
"[845.7509157509157, 856.2271062271062, 853.4065934065934, 847.3626373626374]"
"[845.3479853479854, 854.2124542124542, 853.0036630036631, 846.5567765567765]"
"[842.9304029304029, 854.2124542124542, 855.8241758241759, 844.1391941391942]"
"[843.3333333333334, 855.8241758241759, 867.5091575091575, 846.1538461538462]"
"[844.1391941391942, 857.8388278388279, 866.7032967032967, 846.5567765567765]"
"[838.901098901099, 855.4212454212454, 862.6739926739926, 840.5128205128206]"
"[829.6336996336996, 849.3772893772895, 868.3150183150184, 829.6336996336996]"
"[828.021978021978, 861.4652014652015, 874.3589743589744, 831.6483516483516]"
"[816.3369963369963, 859.047619047619, 878.7912087912089, 821.5750915750916]"
"[796.5934065934066, 851.7948717948718, 884.0293040293041, 797.8021978021978]"
"[791.7582417582418, 866.7032967032967, 895.3113553113553, 786.1172161172161]"
"[774.4322344322345, 870.7326007326008, 900.1465201465202, 776.4468864468864]"
"[753.0769230769231, 866.7032967032967, 897.3260073260074, 756.3003663003664]"
"[730.5128205128206, 866.7032967032967, 902.1611721611722, 734.1391941391942]"
"[714.3956043956044, 869.5238095238095, 915.8608058608058, 720.4395604395604]"
"[714.7985347985348, 875.5677655677656, 918.6813186813187, 711.978021978022]"
"[699.0842490842491, 882.014652014652, 920.6959706959707, 699.0842490842491]"
"[680.952380952381, 885.6410256410256, 921.5018315018315, 682.967032967033]"
"[688.6080586080586, 885.2380952380953, 923.1135531135532, 693.040293040293]"
"[688.6080586080586, 884.0293040293041, 924.7252747252747, 697.0695970695971]"
"[685.3846153846154, 887.6556776556777, 913.040293040293, 684.981684981685]"
"[703.5164835164835, 886.4468864468864, 906.996336996337, 693.040293040293]"
"[718.4249084249085, 879.5970695970697, 909.8168498168499, 714.3956043956044]"
"[726.0805860805862, 883.2234432234433, 904.1758241758242, 727.2893772893773]"
"[732.1245421245421, 882.8205128205128, 894.5054945054945, 728.0952380952381]"
"[745.0183150183151, 882.8205128205128, 884.0293040293041, 738.1684981684982]"
"[762.3443223443223, 877.985347985348, 876.7765567765568, 760.3296703296703]"
"[768.7912087912088, 866.7032967032967, 869.5238095238095, 770.0]"
"[777.6556776556777, 864.6886446886447, 860.6593406593407, 777.2527472527473]"
"[791.7582417582418, 864.6886446886447, 857.032967032967, 786.5201465201466]"
"[808.2783882783883, 863.8827838827839, 852.1978021978023, 799.8168498168499]"
"[822.3809523809524, 865.4945054945056, 843.7362637362637, 819.1575091575091]"
"[823.5897435897436, 863.0769230769231, 840.9157509157509, 826.8131868131868]"
"[836.886446886447, 856.2271062271062, 844.945054945055, 833.2600732600733]"
"[850.989010989011, 852.1978021978023, 839.3040293040293, 842.5274725274726]"
"[858.6446886446887, 851.3919413919414, 833.6630036630037, 853.8095238095239]"
"[875.9706959706959, 852.6007326007326, 833.6630036630037, 862.2710622710623]"
"[874.3589743589744, 849.3772893772895, 831.2454212454213, 870.3296703296703]"
"[865.0915750915751, 848.5714285714286, 828.8278388278388, 873.5531135531136]"
"[867.9120879120879, 849.3772893772895, 828.4249084249085, 878.3882783882784]"
"[880.0, 842.9304029304029, 828.021978021978, 887.6556776556777]"
"[887.2527472527473, 839.7069597069598, 824.3956043956044, 893.6996336996338]"
"[890.4761904761905, 843.3333333333334, 825.2014652014652, 885.6410256410256]"
"[890.8791208791209, 844.1391941391942, 820.7692307692308, 881.6117216117217]"
"[884.8351648351648, 846.1538461538462, 821.1721611721612, 887.2527472527473]"
"[882.4175824175825, 843.3333333333334, 829.6336996336996, 891.2820512820513]"
"[885.6410256410256, 842.1245421245421, 826.007326007326, 900.952380952381]"
"[885.2380952380953, 843.7362637362637, 825.2014652014652, 897.3260073260074]"
"[887.6556776556777, 844.1391941391942, 827.2161172161173, 890.4761904761905]"
"[890.0732600732601, 846.959706959707, 825.6043956043957, 888.0586080586081]"
"[890.4761904761905, 845.7509157509157, 822.7838827838829, 895.7142857142858]"
"[888.4615384615385, 844.945054945055, 823.1868131868132, 890.8791208791209]"
"[887.6556776556777, 848.5714285714286, 827.2161172161173, 885.6410256410256]"
"[894.908424908425, 847.7655677655678, 828.021978021978, 893.2967032967033]"
"[898.9377289377289, 846.959706959707, 827.6190476190476, 895.3113553113553]"
"[889.2673992673992, 848.1684981684982, 825.2014652014652, 896.5201465201466]"
"[881.6117216117217, 842.5274725274726, 835.2747252747253, 888.8644688644689]"
"[882.8205128205128, 840.5128205128206, 838.901098901099, 888.0586080586081]"
"[886.8498168498169, 842.9304029304029, 826.8131868131868, 888.0586080586081]"
"[887.2527472527473, 841.3186813186813, 826.8131868131868, 890.4761904761905]"
"[887.2527472527473, 841.3186813186813, 834.0659340659341, 890.4761904761905]"
"[890.4761904761905, 843.7362637362637, 832.8571428571429, 888.0586080586081]"
"[884.4322344322345, 844.945054945055, 833.6630036630037, 890.8791208791209]"
"[880.4029304029305, 844.5421245421246, 836.886446886447, 890.4761904761905]"
"[885.2380952380953, 844.945054945055, 838.4981684981685, 890.0732600732601]"
"[891.2820512820513, 848.5714285714286, 834.8717948717949, 892.4908424908425]"
"[887.2527472527473, 850.5860805860806, 828.8278388278388, 888.0586080586081]"
"[881.6117216117217, 849.7802197802198, 833.2600732600733, 884.8351648351648]"
"[879.1941391941392, 848.5714285714286, 836.0805860805862, 892.0879120879121]"
"[878.3882783882784, 848.5714285714286, 834.4688644688645, 889.6703296703297]"
"[875.5677655677656, 848.974358974359, 836.4835164835165, 876.7765567765568]"
"[877.985347985348, 849.3772893772895, 839.7069597069598, 877.1794871794872]"
"[880.8058608058608, 848.1684981684982, 840.5128205128206, 877.1794871794872]"
"[868.7179487179487, 849.3772893772895, 832.8571428571429, 879.5970695970697]"
"[869.92673992674, 848.974358974359, 831.2454212454213, 877.985347985348]"
"[874.7619047619048, 850.989010989011, 836.886446886447, 864.2857142857143]"
"[870.3296703296703, 853.0036630036631, 834.8717948717949, 866.7032967032967]"
"[874.3589743589744, 849.3772893772895, 832.8571428571429, 872.3443223443223]"
"[879.1941391941392, 848.974358974359, 836.4835164835165, 867.1062271062272]"
"[871.1355311355312, 848.5714285714286, 841.7216117216118, 870.7326007326008]"
"[866.7032967032967, 848.974358974359, 841.3186813186813, 869.92673992674]"
"[865.4945054945056, 853.0036630036631, 834.0659340659341, 861.8681318681319]"
"[863.8827838827839, 853.8095238095239, 836.4835164835165, 865.0915750915751]"
"[866.3003663003664, 847.7655677655678, 844.945054945055, 866.3003663003664]"
"[865.4945054945056, 848.5714285714286, 841.7216117216118, 865.0915750915751]"
"[869.5238095238095, 855.0183150183151, 834.4688644688645, 868.3150183150184]"
"[870.3296703296703, 852.6007326007326, 837.6923076923077, 873.5531135531136]"
"[864.6886446886447, 850.1831501831502, 845.3479853479854, 865.8974358974359]"
"[862.2710622710623, 853.0036630036631, 842.1245421245421, 865.4945054945056]"
"[864.6886446886447, 854.2124542124542, 832.8571428571429, 865.8974358974359]"
"[861.8681318681319, 857.8388278388279, 837.2893772893773, 860.6593406593407]"
"[861.4652014652015, 855.8241758241759, 844.945054945055, 861.4652014652015]"
"[859.047619047619, 849.7802197802198, 843.3333333333334, 864.2857142857143]"
"[848.5714285714286, 851.7948717948718, 846.5567765567765, 864.2857142857143]"
"[857.4358974358975, 855.0183150183151, 846.5567765567765, 861.8681318681319]"
"[859.4505494505495, 855.4212454212454, 847.7655677655678, 859.8534798534798]"
"[859.047619047619, 854.6153846153846, 849.3772893772895, 861.0622710622711]"
"[868.3150183150184, 855.4212454212454, 849.3772893772895, 862.2710622710623]"
"[863.0769230769231, 857.032967032967, 850.989010989011, 861.4652014652015]"
"[853.0036630036631, 853.8095238095239, 850.5860805860806, 858.2417582417582]"
"[850.989010989011, 851.7948717948718, 848.974358974359, 853.8095238095239]"
"[853.4065934065934, 854.2124542124542, 846.959706959707, 856.2271062271062]"
"[856.2271062271062, 849.3772893772895, 851.7948717948718, 857.4358974358975]"
"[858.6446886446887, 847.3626373626374, 853.4065934065934, 856.6300366300367]"
"[860.6593406593407, 851.7948717948718, 849.7802197802198, 857.032967032967]"
"[859.4505494505495, 852.1978021978023, 849.7802197802198, 859.4505494505495]"
"[855.0183150183151, 850.989010989011, 855.4212454212454, 859.047619047619]"
"[848.5714285714286, 852.6007326007326, 857.032967032967, 855.4212454212454]"
"[850.1831501831502, 853.8095238095239, 855.0183150183151, 861.8681318681319]"
"[853.8095238095239, 850.989010989011, 856.6300366300367, 860.2564102564103]"
"[843.7362637362637, 848.974358974359, 859.047619047619, 850.989010989011]"
"[848.974358974359, 853.4065934065934, 861.0622710622711, 852.6007326007326]"
"[861.0622710622711, 855.0183150183151, 863.8827838827839, 855.0183150183151]"
"[852.1978021978023, 854.2124542124542, 858.6446886446887, 853.4065934065934]"
"[842.9304029304029, 850.5860805860806, 861.0622710622711, 851.7948717948718]"
"[843.3333333333334, 848.5714285714286, 861.8681318681319, 859.4505494505495]"
"[846.5567765567765, 851.7948717948718, 849.7802197802198, 855.8241758241759]"
"[851.3919413919414, 853.0036630036631, 851.7948717948718, 849.7802197802198]"
"[848.5714285714286, 852.1978021978023, 862.2710622710623, 852.1978021978023]"
"[844.5421245421246, 852.6007326007326, 857.4358974358975, 848.5714285714286]"
"[843.7362637362637, 851.3919413919414, 850.989010989011, 844.5421245421246]"
"[845.7509157509157, 846.1538461538462, 856.6300366300367, 849.3772893772895]"
"[852.6007326007326, 845.3479853479854, 857.4358974358975, 849.7802197802198]"
"[844.1391941391942, 850.1831501831502, 850.989010989011, 850.1831501831502]"
"[839.3040293040293, 854.2124542124542, 851.7948717948718, 850.989010989011]"
"[847.7655677655678, 856.6300366300367, 848.974358974359, 848.1684981684982]"
"[846.5567765567765, 854.2124542124542, 848.5714285714286, 850.989010989011]"
"[842.9304029304029, 855.0183150183151, 848.1684981684982, 848.1684981684982]"
"[840.9157509157509, 855.8241758241759, 847.7655677655678, 843.3333333333334]"
"[847.7655677655678, 854.2124542124542, 851.3919413919414, 844.945054945055]"
"[846.959706959707, 852.1978021978023, 853.0036630036631, 850.1831501831502]"
"[849.7802197802198, 852.6007326007326, 849.7802197802198, 849.3772893772895]"
"[851.7948717948718, 857.032967032967, 848.5714285714286, 845.3479853479854]"
"[839.3040293040293, 858.2417582417582, 855.8241758241759, 850.1831501831502]"
"[844.945054945055, 855.0183150183151, 854.6153846153846, 844.1391941391942]"
"[853.8095238095239, 854.2124542124542, 855.4212454212454, 837.6923076923077]"
"[848.1684981684982, 856.6300366300367, 855.8241758241759, 843.3333333333334]"
"[846.1538461538462, 854.6153846153846, 849.7802197802198, 846.1538461538462]"
"[853.4065934065934, 852.1978021978023, 854.2124542124542, 844.945054945055]"
"[848.5714285714286, 854.6153846153846, 848.1684981684982, 846.1538461538462]"
"[836.4835164835165, 851.3919413919414, 846.959706959707, 845.3479853479854]"
"[833.2600732600733, 850.5860805860806, 853.0036630036631, 843.7362637362637]"
"[838.901098901099, 857.8388278388279, 849.7802197802198, 851.7948717948718]"
"[845.7509157509157, 857.032967032967, 846.959706959707, 845.3479853479854]"
"[848.974358974359, 856.2271062271062, 842.9304029304029, 836.0805860805862]"
"[848.974358974359, 855.8241758241759, 844.945054945055, 838.0952380952381]"
"[849.3772893772895, 854.6153846153846, 845.3479853479854, 845.7509157509157]"
"[848.5714285714286, 857.032967032967, 841.7216117216118, 852.1978021978023]"
"[848.974358974359, 849.7802197802198, 847.3626373626374, 849.7802197802198]"
"[844.1391941391942, 847.7655677655678, 848.5714285714286, 844.5421245421246]"
"[837.2893772893773, 855.4212454212454, 842.9304029304029, 838.0952380952381]"
"[839.7069597069598, 854.6153846153846, 844.945054945055, 837.2893772893773]"
"[848.1684981684982, 849.7802197802198, 854.2124542124542, 841.3186813186813]"
"[846.1538461538462, 852.1978021978023, 854.2124542124542, 842.5274725274726]"
"[836.0805860805862, 852.6007326007326, 850.989010989011, 850.5860805860806]"
"[831.6483516483516, 851.3919413919414, 852.6007326007326, 848.974358974359]"
"[841.3186813186813, 852.6007326007326, 853.8095238095239, 841.3186813186813]"
"[848.5714285714286, 850.989010989011, 855.8241758241759, 842.9304029304029]"
"[847.7655677655678, 851.7948717948718, 856.2271062271062, 848.974358974359]"
"[849.7802197802198, 855.4212454212454, 853.0036630036631, 854.2124542124542]"
"[845.3479853479854, 860.6593406593407, 853.8095238095239, 853.4065934065934]"
"[837.6923076923077, 859.8534798534798, 854.6153846153846, 849.7802197802198]"
"[842.1245421245421, 857.032967032967, 854.6153846153846, 846.959706959707]"
"[853.0036630036631, 860.2564102564103, 855.4212454212454, 847.3626373626374]"
"[847.3626373626374, 855.8241758241759, 864.6886446886447, 844.945054945055]"
"[841.3186813186813, 850.989010989011, 865.4945054945056, 846.5567765567765]"
"[848.5714285714286, 856.2271062271062, 860.6593406593407, 854.2124542124542]"
"[850.5860805860806, 859.4505494505495, 861.8681318681319, 859.047619047619]"
"[856.6300366300367, 859.047619047619, 861.4652014652015, 857.032967032967]"
"[860.6593406593407, 858.6446886446887, 856.2271062271062, 851.3919413919414]"
"[853.8095238095239, 857.4358974358975, 857.032967032967, 853.0036630036631]"
"[848.1684981684982, 855.8241758241759, 861.0622710622711, 850.1831501831502]"
"[849.3772893772895, 858.2417582417582, 860.6593406593407, 848.1684981684982]"
"[848.5714285714286, 854.6153846153846, 856.6300366300367, 852.1978021978023]"
"[846.959706959707, 851.3919413919414, 852.1978021978023, 849.3772893772895]"
"[845.3479853479854, 850.989010989011, 858.6446886446887, 855.0183150183151]"
"[840.5128205128206, 850.1831501831502, 862.2710622710623, 850.989010989011]"
"[848.5714285714286, 854.2124542124542, 857.4358974358975, 841.3186813186813]"
"[850.1831501831502, 855.4212454212454, 859.8534798534798, 847.7655677655678]"
"[842.9304029304029, 854.2124542124542, 865.8974358974359, 851.3919413919414]"
"[844.945054945055, 853.0036630036631, 865.0915750915751, 853.4065934065934]"
"[849.3772893772895, 855.4212454212454, 863.0769230769231, 856.2271062271062]"
"[850.5860805860806, 858.2417582417582, 861.0622710622711, 856.6300366300367]"
"[846.1538461538462, 853.8095238095239, 860.6593406593407, 853.8095238095239]"
"[846.1538461538462, 853.4065934065934, 859.8534798534798, 850.989010989011]"
"[848.1684981684982, 858.2417582417582, 856.6300366300367, 849.7802197802198]"
"[853.0036630036631, 858.6446886446887, 857.4358974358975, 843.7362637362637]"
"[851.3919413919414, 859.047619047619, 859.8534798534798, 841.7216117216118]"
"[848.1684981684982, 857.8388278388279, 856.6300366300367, 844.1391941391942]"
"[846.1538461538462, 855.8241758241759, 848.5714285714286, 844.5421245421246]"
"[843.3333333333334, 856.2271062271062, 850.1831501831502, 848.5714285714286]"
"[844.945054945055, 854.2124542124542, 856.2271062271062, 853.8095238095239]"
"[841.7216117216118, 853.4065934065934, 854.2124542124542, 849.3772893772895]"
"[849.7802197802198, 857.8388278388279, 853.0036630036631, 842.5274725274726]"
"[852.1978021978023, 858.6446886446887, 855.0183150183151, 847.3626373626374]"
"[841.7216117216118, 859.8534798534798, 854.6153846153846, 848.1684981684982]"
"[842.1245421245421, 857.032967032967, 850.989010989011, 846.1538461538462]"
"[846.959706959707, 854.2124542124542, 846.1538461538462, 852.6007326007326]"
"[845.7509157509157, 855.0183150183151, 850.5860805860806, 852.6007326007326]"
"[842.9304029304029, 854.6153846153846, 856.2271062271062, 847.7655677655678]"
"[840.1098901098901, 851.3919413919414, 849.7802197802198, 845.7509157509157]"
"[836.0805860805862, 852.6007326007326, 846.5567765567765, 846.1538461538462]"
"[838.0952380952381, 856.2271062271062, 857.032967032967, 852.1978021978023]"
"[834.8717948717949, 853.4065934065934, 860.6593406593407, 842.9304029304029]"
"[834.4688644688645, 852.6007326007326, 851.7948717948718, 836.4835164835165]"
"[844.1391941391942, 856.2271062271062, 850.5860805860806, 839.3040293040293]"
"[844.945054945055, 855.0183150183151, 856.6300366300367, 844.5421245421246]"
"[839.7069597069598, 853.8095238095239, 856.6300366300367, 845.3479853479854]"
"[842.5274725274726, 855.8241758241759, 853.4065934065934, 834.8717948717949]"
"[844.1391941391942, 857.8388278388279, 848.974358974359, 841.7216117216118]"
"[838.0952380952381, 856.2271062271062, 850.989010989011, 843.3333333333334]"
"[835.2747252747253, 853.8095238095239, 855.4212454212454, 835.6776556776557]"
"[841.3186813186813, 856.2271062271062, 849.3772893772895, 836.4835164835165]"
"[845.3479853479854, 857.032967032967, 851.3919413919414, 843.7362637362637]"
"[842.9304029304029, 854.2124542124542, 859.4505494505495, 844.5421245421246]"
"[840.5128205128206, 851.7948717948718, 860.2564102564103, 838.0952380952381]"
"[838.901098901099, 852.6007326007326, 857.032967032967, 836.886446886447]"
"[835.2747252747253, 855.4212454212454, 856.2271062271062, 844.5421245421246]"
"[842.9304029304029, 856.2271062271062, 853.4065934065934, 848.1684981684982]"
"[848.5714285714286, 854.6153846153846, 850.1831501831502, 843.3333333333334]"
"[838.0952380952381, 852.1978021978023, 849.7802197802198, 839.3040293040293]"
"[838.901098901099, 852.1978021978023, 852.1978021978023, 837.6923076923077]"
"[844.945054945055, 854.6153846153846, 852.6007326007326, 848.1684981684982]"
"[840.1098901098901, 855.4212454212454, 850.1831501831502, 848.1684981684982]"
"[840.5128205128206, 854.6153846153846, 851.3919413919414, 837.6923076923077]"
"[842.1245421245421, 854.6153846153846, 859.8534798534798, 850.1831501831502]"
"[845.3479853479854, 856.2271062271062, 860.2564102564103, 854.2124542124542]"
"[851.3919413919414, 857.032967032967, 853.0036630036631, 846.5567765567765]"
"[846.5567765567765, 857.4358974358975, 855.8241758241759, 844.945054945055]"
"[841.3186813186813, 856.2271062271062, 859.8534798534798, 841.7216117216118]"
"[845.3479853479854, 854.2124542124542, 857.8388278388279, 845.3479853479854]"
"[843.3333333333334, 854.6153846153846, 857.4358974358975, 844.1391941391942]"
"[840.5128205128206, 857.4358974358975, 858.2417582417582, 843.7362637362637]"
"[842.9304029304029, 853.8095238095239, 855.0183150183151, 849.3772893772895]"
"[848.1684981684982, 853.8095238095239, 847.7655677655678, 845.7509157509157]"
"[837.6923076923077, 854.2124542124542, 847.3626373626374, 851.3919413919414]"
"[836.886446886447, 854.6153846153846, 848.5714285714286, 846.1538461538462]"
"[841.3186813186813, 855.4212454212454, 848.1684981684982, 842.5274725274726]"
"[845.3479853479854, 852.1978021978023, 852.6007326007326, 846.5567765567765]"
"[843.3333333333334, 849.7802197802198, 853.4065934065934, 852.1978021978023]"
"[839.3040293040293, 852.1978021978023, 851.7948717948718, 844.1391941391942]"
"[841.3186813186813, 853.8095238095239, 849.7802197802198, 838.0952380952381]"
"[843.7362637362637, 854.2124542124542, 855.8241758241759, 841.3186813186813]"
"[839.7069597069598, 853.4065934065934, 861.0622710622711, 842.5274725274726]"
"[830.0366300366301, 850.989010989011, 856.2271062271062, 840.1098901098901]"
"[836.4835164835165, 853.4065934065934, 855.4212454212454, 842.9304029304029]"
"[845.7509157509157, 851.7948717948718, 859.8534798534798, 844.5421245421246]"
"[846.1538461538462, 850.5860805860806, 857.4358974358975, 838.0952380952381]"
"[844.945054945055, 852.6007326007326, 855.0183150183151, 838.0952380952381]"
"[846.5567765567765, 853.4065934065934, 858.2417582417582, 842.1245421245421]"
"[848.974358974359, 857.032967032967, 859.4505494505495, 841.3186813186813]"
"[842.5274725274726, 856.2271062271062, 855.8241758241759, 837.2893772893773]"
"[841.3186813186813, 854.6153846153846, 847.7655677655678, 840.5128205128206]"
"[838.901098901099, 855.8241758241759, 851.7948717948718, 844.5421245421246]"
